,composition,Formation Energy (eV/atom)
70733,TmHfZn2Rh4,-0.8225077390670776
70734,HfZrZn2Rh4,-0.8393265803654986
70735,HfZn3Rh4,-0.6637023091316223
70736,HfURh6,-0.7571005821228027
70737,HfRu,-0.8614950180053729
70738,HfTcSbRu,-0.5002459685007743
70739,Hf6Si6Ru6,-0.9761833614773217
70740,HfZn4Ru,-0.2764746348063154
70741,Hf6Sc6Ru12,-0.7693024873733538
70742,HfSiRu2,-0.8378520011901855
70743,Hf6Sn6Ru12,-0.6785362958908081
70744,HfSc2Si3Ru3,-0.9650640487670898
70745,HfZr4Ru5,-0.713823763529458
70746,HfS,-1.469804763793945
70747,Hf2Si2S2,-1.1851952870686846
70748,HfS2,-1.6382891337076817
70749,Hf2S6,-1.2604670524597168
70750,Hf4Sn4S12,-1.187517833709716
70751,Sr4Hf4S12,-1.868408513069152
70752,Hf2Tl4S6,-1.049736738204956
70753,HfSc2S4,-1.8722679955618728
70754,Hf5Tl20S20,-0.8262870576646595
70755,Sm8Hf4S20,-1.9294660091400144
70756,HfZrS6,-1.2566843827565508
70757,Hf4Sb4,-0.5530217488606777
70758,Hf2Sc2Sb2,-0.6927894486321335
70759,Hf6Tc12Sb6,-0.3511149088541696
70760,Hf4Ti4Sb4,-0.5468184153238944
70761,Hf4Zr4Sb4,-0.5666851467556437
70762,Hf8Sb16,-0.4065765804714631
70763,Hf2U6Sb10,-0.4605338131939929
70764,HfScSi4,-0.5612405935923261
70765,HfScZn6,-0.2565590739250183
70766,Hf2Zr8Sc2,-0.0302663114335803
70767,HfSe,-1.2060556411743164
70768,Hf2Si2Se2,-1.059193929036458
70769,HfSe2,-1.4494597117106125
70770,Hf4Sn4Se12,-1.065244579315186
70771,Hf2Tl4Se6,-0.9639575481414796
70772,Hf5Tl20Se20,-0.7767410914103188
70773,Hf2Se10,-0.7325270970662432
70774,HfZrSe6,-1.1390143235524492
70775,Hf4Si4,-0.8452787399291992
70776,Hf4Ta4Si4,-0.6997470855712891
70777,Hf3Si3Tc3,-0.9007876714070644
70778,Hf2Si2Te2,-0.7924938201904297
70779,Hf3Ti3Si3,-0.7758348253038196
70780,Hf2V2Si2,-0.7380660374959316
70781,Hf4Si4W4,-0.6494719187418596
70782,Hf2Si4,-0.5934600830078125
70783,Hf2Zr2Si4,-0.8959123293558751
70784,Hf2Zr4Si4,-0.8831465403238914
70785,HfZrSi4,-0.6307170655992289
70786,Y2Hf2Sn2,-0.5745205879211426
70787,HfZn2Sn,-0.236883282661438
70788,Hf3Sn6,-0.2511311637030706
70789,HfTi6Sn4,-0.3741347573020244
70790,HfV6Sn6,0.895533561706543
70791,HfTaTc2,-0.5338411331176758
70792,HfTa2Tc3,-0.5300424893697109
70793,HfTa4Tc5,-0.5185448646545421
70794,HfTc,-0.5103878974914551
70795,Hf2Ti2Tc2,-0.3890788820054798
70796,HfZn4Tc,-0.21046241124471
70797,Hf4Tc8,-0.3953596750895176
70798,Hf4Tc8W4,-0.3683195114135742
70799,HfTe2,-0.9603735605875654
70800,HfTlTe2,-0.6960428357124329
70801,Hf2Tl4Te6,-0.6519979635874429
70802,Hf3Tl12Te12,-0.5457276591548217
70803,Hf2Te10,-0.511409441630045
70804,HfTi2,0.0090431637234171
70805,HfTi5,0.0174982282850475
70806,Hf2V2W2,-0.1449238459269199
70807,Hf2W4,-0.1858984629313163
70808,HfZn,-0.2287905216217041
70809,Hf2Zn4,-0.2416763305664062
70810,Hf2Zn44,-0.038026187730872
70811,Hf2Zn6,-0.2170573472976684
70812,HfZr2,-0.0387145148383236
70813,Hf11N12,-1.8174832385519275
70814,Hf2Hg,-0.1399802503914671
70815,Hf4Ni4Hg2,-0.4438369356352707
70816,Hf2HgPd3,-0.6213777531152482
70817,Hf2TcHg,-0.378912637973654
70818,HoHf2Ru3,-0.7292373445298939
70819,Hf2InMo,-0.2343666553497314
70820,Hf4In2N2,-1.0652010440826416
70821,Hf2NbIn,-0.1539809703826904
70822,Hf8In4Ni8,-0.530217933654785
70823,Hf4In2Ni4Sb2,-0.5438556141323518
70824,Hf8In4Pd8,-0.6545728683471692
70825,Hf4In2Sb2Pd4,-0.6132312880622024
70826,Hf8In4Pt8,-0.9607263565063482
70827,Hf4In2Sb2Pt4,-0.8640676604376907
70828,Hf2InRe,-0.3547999858856201
70829,Hf2InTc,-0.4185018539428711
70830,Hf2Zn2In,-0.2414337158203121
70831,Li2Hf2In2PdPt,-0.6431248585383091
70832,Hf4Zr8In6N6,-1.087777270211114
70833,Hf4In10,-0.13337448665074
70834,Hf8Ir4,-0.7588144938151036
70835,Li2Hf2Sn2IrRh,-0.7559373180071507
70836,Hf12Mn6Ir6,-0.6681046376283142
70837,Hf12Mo6Ir6,-0.6327719688415545
70838,Hf4Ir2Pd2,-0.874464750289917
70839,Hf8Re4Ir4,-0.7768459320068359
70840,Hf4Ir2Rh2,-0.9538215398788452
70841,Hf8Sb8Ir4Rh4,-0.9613340430789536
70842,Hf4Si4Ir2,-1.017005538940429
70843,Hf8Tc4Ir4,-0.8814470767974836
70844,LaHf2Ir2,-0.8525505065917969
70845,NdHf2Ir2,-0.8436982154846184
70846,PmHf2Ir2,-0.8425579071044922
70847,SmHf2Ir2,-0.8528297424316413
70848,K3NaHf2S6,-1.5380781094233198
70849,K3NaHf2Se6,-1.414542317390442
70850,K3NaHf2Te6,-1.0506138404210406
70851,LaHf2N3,-1.715740203857422
70852,La2Hf2S2O5,-3.250191861932927
70853,La2Hf2Se2O5,-3.184664379466663
70854,La4Hf4O14,-3.6596873023293233
70855,Li6Hf12Os6,-0.4346950848897286
70856,LiHf2Re,-0.2388836542765293
70857,Li28Pr12Hf8O48,-2.850984083281623
70858,Hf2MnPd,-0.4872025539135105
70859,Hf4Mn2Re6,-0.3976276112698986
70860,Hf2MnRh,-0.6119628240322257
70861,Hf2MnZn,-0.2420449544643528
70862,Hf4Mn6Re2,-0.3502657988975795
70863,Hf4Mn6Si2,-0.5152390578697474
70864,Hf2MoPd,-0.4834873676300049
70865,Hf2MoPt,-0.6802420616149902
70866,Hf2MoRh,-0.5708225965499878
70867,Hf4Si4Mo2,-0.7963912963867195
70868,Hf2TlMo,-0.1024816632270813
70869,Hf2ZnMo,-0.2220638990402221
70870,Hf4N2,-1.293512980143232
70871,Hf2N2O,-2.3238374710083
70872,Hf4S2N4,-1.836872100830078
70873,Hf4Se2N4,-1.7517265319824222
70874,Hf4Te2N4,-1.5490741729736337
70875,Na2Hf4N6,-1.374289989471437
70876,NdHf2N3,-1.730645577112833
70877,PmHf2N3,-1.7511638005574517
70878,PrHf2N3,-1.7039472262064628
70879,SmHf2N3,-1.7674325307210292
70880,Hf2Ti2N3,-1.6208303542364213
70881,Hf4Ti8Zn6N6,-1.0693572229809227
70882,Hf4V8Zn6N6,-0.8646483818689985
70883,Hf4Np2N8,-1.5829075404575883
70884,Hf4Th2N8,-1.763501848493302
70885,Hf4Zr2N8,-1.6847483317057304
70886,Na8Hf4Si6O24,-2.8480224609375
70887,Hf2NbPb,-0.0763273239135742
70888,Hf4Nb2Si4,-0.8357944488525391
70889,Hf2NbSn,-0.2799032926559448
70890,Hf2NbTc3,-0.4751553535461426
70891,Hf2NbTe2,-0.6943759918212891
70892,Hf2NbTl,-0.028079330921173
70893,Nd2Hf2S2O5,-3.196544820612128
70894,Nd2Hf2Se2O5,-3.1348306482488466
70895,Hf4Ni2Sb4Os2,-0.6105695300632048
70896,Hf4Ni2P2,-0.9982786859784802
70897,Hf4Ni2P4,-1.1883526938302174
70898,Hf4Ni2Sb4Ru2,-0.7112788094414606
70899,Hf4Si4Ni2,-0.9050350189208984
70900,Hf4Ni4Pd2,-0.6291345596313471
70901,Hf8Ni12P12,-1.028134448187691
70902,Hf4Si8Ni6,-0.765374289618598
70903,Hf2ZrNi4Sb4,-0.5893150098396065
70904,Hf2ScSi4Ni4,-0.8729118433865635
70905,Hf2ZrSi4Ni4,-0.8840570160836876
70906,Pr2Hf2S2O5,-3.189806071194736
70907,Pr2Hf2Se2O5,-3.1273927688598624
70908,Sm2Hf2S2O5,-3.1968235536055136
70909,Tb2Hf2S2O5,-3.204935911929968
70910,Sm2Hf2Se2O5,-3.1362745978615507
70911,Hf4P4O18,-2.9794562098744137
70912,Hf4Sb4Os2Pd2,-0.666853957706028
70913,Hf4Sb4Os2Pt2,-0.7476366890801325
70914,Hf2ReOs,-0.5645623207092267
70915,Hf12Os6Rh6,-0.8286281029383336
70916,Hf12Os6Ru6,-0.8129173914591465
70917,Hf4Si4Os2,-0.8693298339843754
70918,Hf12Tc6Os6,-0.661879936854044
70919,Hf2ScOs3,-0.6655995845794678
70920,Hf24P12,-1.0442134917728456
70921,Hf4Sb2P2,-1.0248472577049617
70922,Hf2Te2P,-1.13269544328962
70923,Hf2Pb,-0.0644194285074872
70924,Hf4Pd2,-0.5197223027547189
70925,Hf2PdPt,-0.9365155696868896
70926,Hf8Sn8Pd4Pt4,-0.8809709548950195
70927,Hf2RePd,-0.6390283107757551
70928,Hf4Pd2Rh2,-0.8156729936599731
70929,Hf4Sb4Pd2Ru2,-0.7631153000725641
70930,Hf2TcPd,-0.7122430801391602
70931,Hf2Pd3,-0.7652334213256831
70932,Hf2Pd3Pt3,-1.003771424293518
70933,Hf2ZnPd3,-0.6858251094818115
70934,Hf2ZrSb4Pd4,-0.657502029881333
70935,Hf4Pd10Rh2,-0.8552671074867249
70936,Pm2Hf4Sn2,-0.3986080884933471
70937,Hf16Pt8,-0.796731313069662
70938,Hf4Sb4Ru2Pt2,-0.8468328052096892
70939,Hf2Pt3Rh3,-0.9971314072608948
70940,Hf2ReRh,-0.7450021505355835
70941,Hf2ZnRe,-0.3881343603134155
70942,Hf2Rh,-0.6325739224751779
70943,Hf2TcRh,-0.8263851404190063
70944,Hf12Tc6Ru6,-0.7073002656300869
70945,Hf2Sb2Ru3,-0.5247363135928209
70946,Hf2ScRu3,-0.8134197394053135
70947,Hf8Si16Ru12,-0.7995257907443571
70948,TmHf2Ru3,-0.7588914235432949
70949,Hf4S2,-1.071673075358075
70950,Hf4Se6S2,-1.4993254343668614
70951,Hf4S6,-1.6259284973144528
70952,Hf4Se2,-0.8479410807291661
70953,Hf4Si2,-0.7610384623209665
70954,Hf4Ta2Si4,-0.8116828918457006
70955,Hf4Ti2Si4,-0.8385039011637367
70956,Hf4Si4W2,-0.7234977722167972
70957,Tm2Hf4Sn2,-0.3960689306259155
70958,Hf8Sn12,-0.2847474098205564
70959,Hf4Tc2,-0.3698962529500331
70960,Hf2ZnTc,-0.451677918434143
70961,Hf2Zn,-0.1968223253885908
70962,Hf6Hg2N2,-0.8529849611479667
70963,Hf3Tc2Hg,-0.4523480404382454
70964,Hf3ZrHg2N2,-1.005106479272075
70965,Hf3In,-0.1825292110443115
70966,Hf6In2N2,-0.8905363082885724
70967,Hf3InRe2,-0.3790243466695155
70968,Hf3InTc2,-0.4777369499206543
70969,Hf3ZnIn2PdPt2,-0.7434252103169756
70970,Hf3In3Ir2,-0.615118145942688
70971,Hf3In3Rh2,-0.5859088897705078
70972,Hf6Ir2N2,-1.2111244201660138
70973,Hf3Zr3Sb2Ir,-0.7192502904821332
70974,LiHf3Se6,-1.4336805979410805
70975,LiHf3Te6,-0.9683806101481114
70976,Hf3Zr3MnSb2,-0.5160825468723509
70977,Hf3Zr3MnTe2,-0.5338512654505472
70978,Hf3MoRh2,-0.7034475008646659
70979,Hf6N2,-0.9827208518981934
70980,Hf6Ni2N2,-1.0155487060546893
70981,Hf6P2N2,-1.3742508479527054
70982,Hf6Pd2N2,-1.0800092697143562
70983,Hf6Pt2N2,-1.272280120849608
70984,Hf6Rh2N2,-1.146127605438231
70985,Hf6Si2N2,-1.1947788238525394
70986,Hf6Sn2N2,-0.96503438949585
70987,Hf12Zn12N4,-0.7573357309613913
70988,Hf3N2,-1.5161113739013672
70989,Hf3N4,-1.7601991380964002
70990,Hf3ScN4,-1.916543543338774
70991,NaHf3Se6,-1.4152995109558102
70992,NaHf3Te6,-0.957505702972412
70993,Hf3Zn3NiPt2,-0.7205495304531526
70994,Hf3Zr3NiSb2,-0.5996459678367332
70995,Hf3Tc2Ni,-0.5580867131551113
70996,Hf6Si6Ni4,-0.8984801769256592
70997,Hf3Ni4Sb4,-0.5798631725889267
70998,Hf3Si4Ni4,-0.8683206384832207
70999,Hf3Zr3Sb2Os,-0.6081614317717374
71000,Hf3ZnOs2,-0.5676233768463153
71001,Hf24P8,-0.816726752689906
71002,Hf12P8,-1.1872563498360795
71003,Hf3ZrSb2P2,-1.0565965856824595
71004,Hf3ZrP4,-1.3620822202591665
71005,Hf3Re2Pd,-0.559327284495037
71006,Hf3Zr3Sb2Pd,-0.6146838223492654
71007,Hf12Sb28Pd4,-0.3987112623272519
71008,Hf3Tc2Pd,-0.6653952598571777
71009,Hf3Sb4Pd4,-0.6451537970340615
71010,Hf3Pd5,-0.7882870435714722
71011,Hf3Re2Pt,-0.6775385538736973
71012,Hf3Tc2Pt,-0.7878115971883162
71013,Hf3Sb4Pt4,-0.8097555565111563
71014,Rb8Hf6S28,-1.1369908196585516
71015,Hf3Zr3Sb2Rh,-0.6717227123401788
71016,Hf3Tc2Rh,-0.7258185545603428
71017,Hf6Rh10,-0.9364642500877364
71018,Hf3TcRu2,-0.7653371493021641
71019,Hf12Sb4,-0.3807012240091971
71020,Hf3Zr3ZnSb2,-0.5064098393475565
71021,Hf6Si4,-0.8232906341552741
71022,Hf3ZrSi4,-0.871038993199666
71023,Hf3ZnTc2,-0.4931004047393799
71024,Hf3ZrTc2,-0.3753736284044038
71025,Hf3Te2,-0.6956668853759762
71026,Hf6Te8,-0.8553807394845148
71027,Hf4InHgN2,-1.0330697051410018
71028,HoHf4Ru5,-0.7859295527140304
71029,Hf8In2N6,-1.4498058557510394
71030,Hf4InRu5,-0.714093112945557
71031,Hf8Sc4In6N6,-1.1409076054890956
71032,Hf8Zr4In6N6,-1.0779193507300482
71033,LiHf4S8,-1.6335872258895474
71034,Hf4MgN5,-1.6981442769368496
71035,Hf8Sc4Tl6N6,-1.0472264885902405
71036,Hf4ScOs5,-0.7036531925201412
71037,Hf4PdRh,-0.5695890585581456
71038,Hf4ScRu5,-0.8366602420806881
71039,TmHf4Ru5,-0.8040306091308604
71040,YHf4Ru5,-0.7693258285522457
71041,Hf4TlS8,-1.549095979103675
71042,Hf4TlSe8,-1.3594151460207424
71043,Hf10Zr2In4,-0.1964772542317705
71044,Hf10In8Rh4,-0.4832733327692207
71045,Hf5ZrIn6,-0.211672994825574
71046,Hf30Ir18,-0.8113724390665666
71047,K4Hf5O12,-3.079229264032273
71048,Hf5MnZn4,-0.233149587696996
71049,Rb4Hf5O12,-3.0259551547822507
71050,Hf5ReOs4,-0.6831195831298817
71051,Hf5TcOs4,-0.7169201850891103
71052,Hf5ZnOs4,-0.641225957870482
71053,Hf10P2Pb6,-0.3370974101717507
71054,Hf5P7Pd9,-0.9081507637387228
71055,Hf5Pb,-0.0361378987630214
71056,Hf5ReRu4,-0.7722629547119144
71057,Hf5Re24,-0.2778560375345158
71058,Hf5TcRu4,-0.8061444282531731
71059,Hf20Sb12,-0.5042250156402588
71060,Hf10Zn2Sb6,-0.5332045555114755
71061,Hf10Sb18,-0.4446483339582165
71062,Hf5Sc,0.0036747455596923
71063,Hf10Si2Sn4,-0.5683242082595825
71064,Hf10Sn6,-0.4185789227485657
71065,Hf10Zn2Sn6,-0.4574993981255426
71066,Hf10Sn8,-0.4262373182508687
71067,Hf5Zn4Tc,-0.3166766166687011
71068,Hf5Te4,-0.7499145931667757
71069,Hf6Sb2Ir,-0.6356832009774678
71070,Hf6Sn2Ir,-0.5265385309855137
71071,Hf6MnPb2,-0.1581622887388505
71072,Hf6MnSb2,-0.4440027824002364
71073,Hf6MnSn2,-0.3435479927793778
71074,Hf6MnTl2,-0.0927625360160053
71075,Hf12N2,-0.5746770586286267
71076,Hf6NO,-1.207555890083313
71077,Hf6NiPb2,-0.2109885745578346
71078,Hf6NiSb2,-0.5223358295581981
71079,Hf6NiSn2,-0.4105106989542637
71080,Hf6NiTe2,-0.5288071102566185
71081,Hf6Si7Ni16,-0.7802326597016433
71082,Hf6O,-0.8386133738926489
71083,Hf6Sb2Os,-0.5288701940465863
71084,Hf6PtPb2,-0.3446398841010207
71085,Hf6RePb2,-0.1644289228651256
71086,Hf6RhPb2,-0.283737553490532
71087,Hf6Sb2Pd,-0.5279344276145661
71088,Hf6Sb2Pt,-0.6548868108678754
71089,Hf6Sn2Pt,-0.5463151931762695
71090,Hf6ReSb2,-0.4492775952374526
71091,Hf6Sb2Rh,-0.5888778721844723
71092,Hf6Sn2Rh,-0.4804452790154343
71093,Hf6Sb2Ru,-0.5362808792679381
71094,Hf6SiSb2,-0.611176949960214
71095,Hf6TcSb2,-0.4731475335580342
71096,Hf6ZnSb2,-0.4216720616375964
71097,Hf6Zn23,-0.1246765564227927
71098,Hf7N8,-1.807314936319985
71099,Hf16Mn2Te12,-0.6867916501801599
71100,Hf18Ni2Mo8,-0.200998851231164
71101,Hf18Mo8P2,-0.342500161151495
71102,Hf18Mo8S2,-0.3493479319981158
71103,Hf18Mo8Se2,-0.2993465151105603
71104,Hf18Re8Ni2,-0.350117002214704
71105,Hf18Ni2W8,-0.1749368395124175
71106,Hf18Re8P2,-0.4951714301595871
71107,Hf18Re8S2,-0.5052017484392444
71108,Hf18Re8Se2,-0.4557082312447686
71109,Hf18Re8Si2,-0.3969398226056775
71110,Hg29,0.0
71111,HoHg,-0.4919726656771255
71112,Nd2HoMg3In2Hg,-0.4287384308465443
71113,Pr2HoMg3In2Hg,-0.4289008733717723
71114,HoTm2Mg3In2Hg,-0.3989095115418024
71115,K2Ho2Hg2Te6,-1.041752808852214
71116,LiHoMgHg,-0.3436399602341926
71117,LiHoHgPb,-0.4443114105312302
71118,LiHoTlHg,-0.3952747288791616
71119,Ho2Lu2Hg2Te6,-1.088951660755494
71120,Ho3Mg3Hg3,-0.4127118194697008
71121,Nd2HoMg3Tl2Hg,-0.3821347511895618
71122,Pr2HoMg3Tl2Hg,-0.3827941639974499
71123,Y2HoMg3Tl2Hg,-0.381546757991591
71124,HoNi4Hg,-0.3414386844269623
71125,Ho3Hg3Pd3,-0.7139519987435179
71126,HoHgPt4,-0.7351119454336343
71127,Ho2Tl2Hg2Te6,-0.7902523215246382
71128,Y4Ho4Hg4,-0.3510095150534682
71129,Ho8Hg4,-0.3348586166498766
71130,Ho2InHg,-0.485886603936382
71131,NdHo2Mg3In2Hg,-0.4202297662562038
71132,PrHo2Mg3In2Hg,-0.420382830983987
71133,Ho2TmMg3In2Hg,-0.4052241777247096
71134,Ho2HgIr,-0.7154271904079401
71135,NdHo2Mg3Tl2Hg,-0.3716772001517388
71136,PrHo2Mg3Tl2Hg,-0.3720877569449521
71137,Ho2TmMg3Tl2Hg,-0.3546769488055745
71138,YHo2Mg3Tl2Hg,-0.371645358025952
71139,Ho4Ni4Hg2,-0.4934431317208831
71140,Ho2HgOs,-0.4159429374782526
71141,Ho2HgRh,-0.7160836759654963
71142,Ho2HgRu,-0.5145008865444147
71143,Ho2ZnHg,-0.4317750040142019
71144,Ho3Mg3In2Hg,-0.4113434466365655
71145,Ho3Mg3Tl2Hg,-0.3615436864538668
71146,Ho3HgN,-0.96106563436574
71147,Ho3HgRh2,-0.7805234262312961
71148,Ho3HgRu2,-0.4906606345341124
71149,Ho3Tl2Hg,-0.3945907422865944
71150,Ho10In6Hg2,-0.4506176976560785
71151,Ho10Tl6Hg2,-0.3730545972651149
71152,Ho5Zn4Hg,-0.3895230413853441
71153,Ho12Ni4Hg2,-0.3248248410864347
71154,Hg4I4,-0.2230442967908138
71155,Li4Hg4S4I4,-0.7076150082993782
71156,Hg4I4N4O12,-0.320928699668797
71157,Hg6I12,-0.2983844947084155
71158,Li4Hg2S2I4,-0.8821985127825391
71159,HgPb2I2O2,-0.788818876144334
71160,Hg2I4O12,-0.3709718696915782
71161,Hg2I6,-0.2090955479391689
71162,Rb4Hg2I8,-0.9957159986636908
71163,HgSb6S8I4,-0.3101113868062599
71164,PaHgI6,-0.7064596167926132
71165,Hg2I14,-0.0548295728091536
71166,Pa2HgI8,-0.768980355098329
71167,La4In4Hg4,-0.533266955408557
71168,Li4Mg2InHg,-0.2810168417020775
71169,Tm3Mg3TlInHg,-0.3667719144930785
71170,Ti4InHgN2,-1.0783832223936065
71171,Zr4InHgN2,-1.0541557621681816
71172,NaInHg,-0.1843345302274859
71173,Sr2In2Hg2,-0.4739506779045894
71174,Th2InHg,-0.2741710646399138
71175,Ti6InHg,-0.1487499228839208
71176,Tm2InHg,-0.470627258563864
71177,Y2In2Hg2,-0.5004487969409466
71178,Zr2InHg,-0.2630586925594285
71179,Zr6InHg,-0.2242470733050634
71180,La3Mg3In2Hg,-0.4403514642825072
71181,Li4In2HgPd,-0.4119166683876654
71182,Pr2NdMg3In2Hg,-0.4362259221716402
71183,NdTm2Mg3In2Hg,-0.4076095467783025
71184,PrNd2Mg3In2Hg,-0.4362828777210921
71185,Nd2TmMg3In2Hg,-0.4227367817670449
71186,Nd3Mg3In2Hg,-0.4362955403967383
71187,PrTm2Mg3In2Hg,-0.4077577371706908
71188,Pr2TmMg3In2Hg,-0.4230217184600247
71189,Pr3Mg3In2Hg,-0.4361149250775917
71190,Tm3Mg3In2Hg,-0.3926393501603287
71191,In4Hg2O8,-1.2626089086673526
71192,In4Hg2S8,-0.502058818422515
71193,In2HgSe4,-0.5417303075931339
71194,SrZnIn2Hg,-0.3234086834151171
71195,In2HgTe4,-0.3815239215719286
71196,Pu5In4Hg,-0.2762294571975179
71197,Li2HgIrN,-0.3066236737130703
71198,Sr2HgIrN,-0.6043718420225996
71199,Tb2HgIr,-0.6823192738938602
71200,Tm2HgIr,-0.7478451235540984
71201,Pm10Hg2Ir4,-0.5732509843234359
71202,Tb3HgIr2,-0.7166747718021789
71203,Y3HgIr2,-0.7231734264856096
71204,K4Hg4,-0.2507861462132685
71205,K2Nd2Hg2S6,-1.285087234672459
71206,K4Hg4P12O36,-1.992640982372168
71207,KTl2HgRh,-0.1438129984099294
71208,K4Tb4Hg4S12,-1.2980032962857533
71209,K2Hg2Sb2,-0.3832626214886077
71210,K2Sm2Hg2Se6,-1.280507611132216
71211,KTlSnHgTe4,-0.4769642404441176
71212,K2HgO2,-1.1183389269072437
71213,K2Rb2HgP2,-0.3764212287537738
71214,K8Hg4P8Se24,-0.6051090729914592
71215,K8Hg4S8,-0.8709506593901537
71216,K8Hg4Se8,-0.9008971773344894
71217,K2SnHgSe4,-0.7945039621714889
71218,K2SnHgTe4,-0.6449480406169235
71219,K4Hg2Te4,-0.8345563493925949
71220,K4HgP2,-0.4015418958026369
71221,K4HgP2S8,-0.829307960798392
71222,K4HgSb2,-0.4741656611901397
71223,K12Hg2S8,-1.0035969814910408
71224,K12Hg2Se8,-1.0547453094051926
71225,LaHg,-0.5074275937573662
71226,LiLaMgHg,-0.3535136683233855
71227,LiLaTlHg,-0.4317685865807812
71228,La3Mg3Hg3,-0.4287534691821566
71229,LaMgTlHg,-0.4244464341251328
71230,NaLaHgPb,-0.4436399443396208
71231,Na4La4Tl4Hg4,-0.366635809684622
71232,La4Hg4Pb4,-0.5077507632902298
71233,La3Hg3Pd3,-0.7275948396587744
71234,LaHgPd4,-0.6287733384932599
71235,LaHgPt4,-0.7732302018965793
71236,Rb4La4Hg4S12,-1.350944525894077
71237,Rb2La2Hg2Se6,-1.351622906224481
71238,Rb4La4Hg4Te12,-1.1275940009917336
71239,La3Hg3Rh3,-0.6143194706503916
71240,La2Sc2Hg2,-0.3230378764799275
71241,La2Si2Hg2,-0.5987586317391229
71242,La4Sn4Hg4,-0.641138169957304
71243,LaSn2Hg,-0.5552608473547576
71244,La2Tl2Hg2,-0.4728183883360062
71245,La2Zn2Hg2,-0.4452561674446897
71246,La4Ni4Hg2,-0.4197131715971851
71247,La2HgO2,-2.5075320802885916
71248,La4Hg2O8,-2.6577447881839547
71249,La4Hg2Pd4,-0.798865088101091
71250,La4Hg2Pt4,-1.0237022005278489
71251,La4Hg2Rh4,-0.6897679887968922
71252,La3Mg3Tl2Hg,-0.4068580514169744
71253,La6Hg2N2,-0.8152450166899587
71254,La6Hg2O2,-1.386786802883806
71255,La6Hg2Ru2,-0.3803142152983563
71256,La8Tc2Hg2,-0.2034166325097794
71257,Li4Hg4,-0.3778164194918227
71258,LiLuMgHg,-0.3218934042700407
71259,LiNdMgHg,-0.3598066075094817
71260,LiPmMgHg,-0.3632506830938933
71261,LiPrMgHg,-0.3637167914160368
71262,LiMgScHg,-0.332489560390341
71263,LiTmMgHg,-0.3354999525793669
71264,LiYMgHg,-0.363414238239157
71265,Li6Mg12Hg6,-0.2748191658107712
71266,Li4Nd4Hg4,-0.3448730976645522
71267,LiNdTlHg,-0.4202540420937817
71268,LiHgPS4,-0.5214634957292286
71269,LiPmHgPb,-0.4751347207474983
71270,LiTbHgPb,-0.4594034655340793
71271,LiHgPd2,-0.3612629079270637
71272,LiPmTlHg,-0.421227862780122
71273,LiPrTlHg,-0.421730210726289
71274,RbLiHgS2,-0.8910695476093511
71275,Li4Sm4Hg4,-0.3379773965740571
71276,Sr2Li2Hg2,-0.3788283935451872
71277,LiTbTlHg,-0.4071202380903838
71278,LiTmTlHg,-0.3833369516778271
71279,LiYTlHg,-0.4122266077447212
71280,Li4Hg2,-0.3313363795079491
71281,Li2MgHg,-0.2988147639680183
71282,Li2HgRhN,-0.3178590062020836
71283,Li8Hg4P16O48,-2.0692348615392353
71284,Li8Hg4O8,-1.248034882819515
71285,Li12Hg6Pd6,-0.423053612654237
71286,Li4Si2Hg2S8,-0.9057279975934964
71287,Li4Sn2Hg2S8,-0.7756794245763761
71288,Li4Sn2Hg2Se8,-0.7582801135107018
71289,Li2TlHg,-0.3062474433032949
71290,Li6Hg2,-0.2875556452520964
71291,Li4Mg2TlHg,-0.2641253920122122
71292,Li4Sn2HgPd,-0.4741638254845282
71293,Li4SiHgPd2,-0.5112515043938299
71294,Li4Sn2HgPt,-0.5037087750160834
71295,Li5Hg,-0.1967873774269077
71296,LuHg,-0.4804364648358574
71297,Lu3Mg3Hg3,-0.3877538447179098
71298,LuHgPd,-0.6575211820931273
71299,Tm2Lu2Hg2Te6,-1.0804641712671037
71300,Lu4Ni4Hg2,-0.5161243044096855
71301,Lu3HgRu2,-0.5669617324039855
71302,MgHg,-0.2589983350929172
71303,Nd3Mg3Hg3,-0.4159182314671774
71304,MgHgO2,-1.548645764931865
71305,MgHgPd2,-0.5119030777065232
71306,Pr3Mg3Hg3,-0.4163015555604663
71307,PuMgTlHg,-0.2181163731662714
71308,Mg3Sc3Hg3,-0.3611961872641616
71309,Sm3Mg3Hg3,-0.4141429667271872
71310,Sr3Mg3Hg3,-0.4090031787353458
71311,Th3Mg3Hg3,-0.2403023379972615
71312,Tm3Mg3Hg3,-0.4010619459481073
71313,Y3Mg3Hg3,-0.4348446930048566
71314,Mg149Hg,-0.0045146081274038
71315,Mg8Hg4,-0.2280572127565117
71316,Mg2HgPd,-0.5360966824937141
71317,Mg2HgPd5,-0.4996990513527528
71318,SrMg2SiHg,-0.3708740396061163
71319,SrMg2ZnHg,-0.3099402589359501
71320,Pr2NdMg3Tl2Hg,-0.3926163560129216
71321,NdTm2Mg3Tl2Hg,-0.3579555928022011
71322,NdY2Mg3Tl2Hg,-0.3914503302153957
71323,PrNd2Mg3Tl2Hg,-0.3923747055375255
71324,Nd2TmMg3Tl2Hg,-0.3755545396914428
71325,Nd2YMg3Tl2Hg,-0.3918178657005575
71326,Nd3Mg3Tl2Hg,-0.3919213393638872
71327,PrTm2Mg3Tl2Hg,-0.3582690867427667
